timestamp,temperature,ph,turbidity,tds,dump_detected,mining_dump_detected,paper_dump_detected,chemical_dump_detected,sewage_dump_detected
2025-03-14 01:35:00,30.51699719005981,7.146620265276136,2.766888743220519,965.3707845092853,1.0,0.0,0.0,1.0,0.0
2025-03-14 01:40:00,31.236951860986572,7.3169197445389464,3.1232346346823716,886.8190179278008,1.0,0.0,0.0,1.0,0.0
2025-03-14 01:45:00,30.27929836112653,7.124554466480223,2.0519540885989076,886.1909715633276,1.0,0.0,0.0,1.0,0.0
2025-03-14 01:50:00,28.475231017821194,6.8666910675990325,3.031147028403065,958.2600086797703,1.0,0.0,0.0,1.0,0.0
2025-03-14 01:55:00,30.66989738774825,7.028482843944248,3.7300725788610007,918.437231903144,1.0,0.0,0.0,1.0,0.0
2025-03-14 02:00:00,31.19530791568329,7.169337217708602,2.949731077167249,883.3539687206899,1.0,0.0,0.0,1.0,0.0
2025-03-14 02:05:00,30.405166240528786,7.2639868094043845,3.8323378046120964,896.4347446558568,1.0,0.0,0.0,1.0,0.0
2025-03-14 02:10:00,29.493901896561137,7.270309425420348,3.050614480201225,883.4938302006541,1.0,0.0,0.0,1.0,0.0
2025-03-14 02:15:00,30.36072768378483,7.202153734935379,2.9639052729059743,920.2239422307277,1.0,0.0,0.0,1.0,0.0
2025-03-14 02:20:00,31.34359399799727,6.999208040311026,3.051120142241844,892.919373830516,1.0,0.0,0.0,1.0,0.0
2025-03-14 02:25:00,31.921386350082297,7.149293778994033,3.619511601252807,939.8915573935672,1.0,0.0,0.0,1.0,0.0
2025-03-14 02:30:00,30.124482427839585,6.915206598613629,2.1257642965134336,972.3634686079679,1.0,0.0,0.0,1.0,0.0
2025-03-14 02:35:00,30.925416451959073,7.091057287238063,2.814546930812805,941.4920140680704,1.0,0.0,0.0,1.0,0.0
2025-03-14 02:40:00,30.9866105590587,7.038588118744502,3.423402997722489,904.7081734015187,1.0,0.0,0.0,1.0,0.0
2025-03-14 02:45:00,30.087611610537056,7.223263788254295,3.3584762846079346,888.8776985985414,1.0,0.0,0.0,1.0,0.0
2025-03-14 02:50:00,29.93898682979774,7.05287524480808,2.3990164879836904,974.5865464397014,1.0,0.0,0.0,1.0,0.0
2025-03-14 02:55:00,29.701255581839668,5.65534655466942,1.9037944309291146,848.9023239160703,1.0,1.0,0.0,1.0,0.0
2025-03-14 03:00:00,31.141665948229537,5.827332661482459,2.7216526197257123,848.5809335813182,1.0,1.0,0.0,1.0,0.0
2025-03-14 03:05:00,30.353183346640893,5.560662908924403,3.0217980015397568,877.4716339117132,1.0,1.0,0.0,1.0,0.0
2025-03-14 03:10:00,29.19146995873603,5.5976726103968755,2.817462782709106,937.5210626586038,1.0,1.0,0.0,1.0,0.0
2025-03-14 03:15:00,30.15098480152218,5.578200884307792,2.9442263279452874,952.4205895184749,1.0,1.0,0.0,1.0,0.0
2025-03-14 03:20:00,28.619937683987626,5.715082374936075,2.4154882686439403,901.1008603667773,1.0,1.0,0.0,1.0,0.0
2025-03-14 03:25:00,28.758476923398785,5.486990801737325,2.9829240346305745,978.1756940209086,1.0,1.0,0.0,1.0,0.0
2025-03-14 03:30:00,31.09850971819563,5.5416317742053876,2.628245617077692,885.4440584827146,1.0,1.0,0.0,1.0,0.0
2025-03-14 03:35:00,30.120925272727366,5.600185746041225,3.324773513758165,816.7983226107101,1.0,1.0,0.0,1.0,0.0
2025-03-14 03:40:00,29.825640309173263,5.077385466887515,2.750440925222537,926.2612246042662,1.0,1.0,0.0,1.0,0.0
2025-03-14 03:45:00,29.105849256257898,5.6308458377895585,2.544634772181523,928.1137484230775,1.0,1.0,0.0,1.0,0.0
2025-03-14 03:50:00,30.36286639047761,5.5695351965800155,2.3453447441997164,919.141979282562,1.0,1.0,0.0,1.0,0.0
2025-03-14 03:55:00,30.227958989256123,5.581132550490135,2.7105650723361343,915.0843551454161,1.0,1.0,0.0,1.0,0.0
2025-03-14 04:00:00,30.471350902480907,5.733333507371612,3.17450426721911,930.5101806226074,1.0,1.0,0.0,1.0,0.0
2025-03-14 04:05:00,30.259147966451348,5.744014559950887,2.3166328004577115,859.1832893151918,1.0,1.0,0.0,1.0,0.0
2025-03-14 04:10:00,29.51461452144019,5.548801972056814,2.413903383080139,899.2041890467601,1.0,1.0,0.0,1.0,0.0
2025-03-14 04:15:00,29.28940622679953,5.156771395980726,1.6714376013022318,900.1058089806445,1.0,1.0,0.0,1.0,0.0
2025-03-14 04:20:00,30.07655868675872,5.387875634832546,2.363731383089332,886.0115143876783,1.0,1.0,0.0,1.0,0.0
2025-03-14 04:25:00,29.61104179183844,5.7716622662587485,2.8099345704144554,899.5640588569554,1.0,1.0,0.0,1.0,0.0
2025-03-14 04:30:00,31.55482550629468,5.763862536693816,2.1163962308350186,880.6728841054318,1.0,1.0,0.0,1.0,0.0
2025-03-14 04:35:00,31.311391914185656,5.603536847584177,3.4877760788130425,841.6794599534064,1.0,1.0,0.0,1.0,0.0
2025-03-14 04:40:00,30.720403776904266,5.311566609536714,2.6795899902954643,845.6383378094677,1.0,1.0,0.0,1.0,0.0
2025-03-14 04:45:00,30.506521507064118,5.665897566647555,3.4034138252753032,889.1203489227028,1.0,1.0,0.0,1.0,0.0
2025-03-14 04:50:00,31.98218892987911,5.475293779065693,2.574276144811565,857.3433183242682,1.0,1.0,0.0,1.0,0.0
2025-03-14 04:55:00,29.191378501236347,5.302437406495897,2.9366523295412135,918.9935707559064,1.0,1.0,0.0,1.0,0.0
2025-03-14 05:00:00,29.320141979510748,5.333127867825757,3.0640580111635884,943.5667799370813,1.0,1.0,0.0,1.0,0.0
2025-03-14 05:05:00,29.270417530679026,5.4306294906249395,2.8809133251990366,945.470708316847,1.0,1.0,0.0,1.0,0.0
2025-03-14 05:10:00,29.45197164248017,5.509825068766951,3.546773956601864,914.042532165926,1.0,1.0,0.0,1.0,0.0
2025-03-14 05:15:00,28.539749430385022,5.327892465218484,2.2563406993513824,371.3847198923317,1.0,1.0,0.0,0.0,0.0
2025-03-14 05:20:00,29.535310924360502,5.28562555281981,2.9164902494125635,388.8069766840725,1.0,1.0,0.0,0.0,0.0
2025-03-14 05:25:00,29.148327340373076,5.351051273848312,2.786204402912062,353.69558490750484,1.0,1.0,0.0,0.0,0.0
2025-03-14 05:30:00,29.47361001502686,5.580468603199831,2.835075228313257,422.23572113422256,1.0,1.0,0.0,0.0,0.0
2025-03-14 05:35:00,28.578338933324055,5.646380132252687,3.1099099278351785,376.50181845675996,1.0,1.0,0.0,0.0,0.0
2025-03-14 05:40:00,29.80622386530384,5.612192000673683,2.9572680836461136,333.93434288837426,1.0,1.0,0.0,0.0,0.0
2025-03-14 05:45:00,29.9556040072187,5.415508780369051,2.26856723870676,398.3032949509405,1.0,1.0,0.0,0.0,0.0
2025-03-14 05:50:00,30.051890810574697,5.590823549932583,2.69074077612868,325.34760136972676,1.0,1.0,0.0,0.0,0.0
2025-03-14 05:55:00,30.79935704268865,5.44543158917148,2.3486322521296277,296.1574695385999,1.0,1.0,0.0,0.0,0.0
2025-03-14 06:00:00,30.004414112484152,5.81143979749591,2.8787498805260356,364.80017313354335,1.0,1.0,0.0,0.0,0.0
2025-03-14 06:05:00,28.675282020164236,5.459347069780609,2.7517734250906924,365.41156003445195,1.0,1.0,0.0,0.0,0.0
2025-03-14 06:10:00,30.25779714667007,5.434381150325301,3.692070897591339,376.25816671175744,1.0,1.0,0.0,0.0,0.0
2025-03-14 06:15:00,28.960231931296683,5.64453270427791,2.859704986502754,348.7524840921548,1.0,1.0,0.0,0.0,0.0
2025-03-14 06:20:00,27.345117959460982,5.261886249192692,2.1827073942531814,293.3548950207861,1.0,1.0,0.0,0.0,0.0
2025-03-14 06:25:00,29.711323429100805,5.937001415958962,3.0069731903623125,297.5371300884311,1.0,1.0,0.0,0.0,0.0
2025-03-14 06:30:00,28.926398071003515,5.417951425928952,3.475202356134334,396.93991221196586,1.0,1.0,0.0,0.0,0.0
2025-03-14 06:35:00,30.40088239800243,5.548493241900611,2.8294343761959877,332.13687992631657,1.0,1.0,0.0,0.0,0.0
2025-03-14 06:40:00,31.963063613950215,5.610969537899328,3.1435969535421013,327.8798625028591,1.0,1.0,0.0,0.0,0.0
2025-03-14 06:45:00,29.10591924297711,5.504793121756041,3.4187371030500726,371.41702451474777,1.0,1.0,0.0,0.0,0.0
2025-03-14 06:50:00,30.388326846282723,5.387453487121549,3.354694245962781,370.5616288987004,1.0,1.0,0.0,0.0,0.0
2025-03-14 06:55:00,28.786345608204083,5.854419201113387,3.5108456213909727,371.0935974891618,1.0,1.0,0.0,0.0,0.0
2025-03-14 07:00:00,30.264620558354494,5.594574272575081,2.9763005160083673,327.5890184684082,1.0,1.0,0.0,0.0,0.0
2025-03-14 07:05:00,29.656099988732525,5.4167236675349475,3.197981558365356,303.907230641366,1.0,1.0,0.0,0.0,0.0
2025-03-14 07:10:00,29.945618493537648,5.463259862278554,3.7344701972332723,311.83296724627434,1.0,1.0,0.0,0.0,0.0
2025-03-14 07:15:00,28.50670955994303,6.097239890722794,2.335855104859487,329.8017813898905,1.0,1.0,0.0,0.0,0.0
2025-03-14 07:20:00,30.28009682674021,5.342506636284107,2.682721528744352,337.96255764161936,1.0,1.0,0.0,0.0,0.0
2025-03-14 07:25:00,28.35477747435748,5.689805958370378,2.680292514998783,421.00967995847395,1.0,1.0,0.0,0.0,0.0
2025-03-14 07:30:00,29.881371234430226,5.676406476307753,2.4607657010647537,409.00874695361625,1.0,1.0,0.0,0.0,0.0
2025-03-14 07:35:00,29.728702688224526,5.558631388521366,2.8021598045583356,362.5802228540705,1.0,1.0,0.0,0.0,0.0
2025-03-14 07:40:00,28.977920522635262,5.6585800338706616,4.013440632306164,305.6010846782799,1.0,1.0,0.0,0.0,0.0
2025-03-14 07:45:00,30.168600354273593,5.367941300548249,3.0253168108388095,376.35717002522176,1.0,1.0,0.0,0.0,0.0
2025-03-14 07:50:00,29.823501491001398,5.2927618132156145,3.4455942710988907,343.91206826835935,1.0,1.0,0.0,0.0,0.0
2025-03-14 07:55:00,31.515998103157248,7.138778590218359,3.540402656050618,336.4983603669596,0.0,0.0,0.0,0.0,0.0
2025-03-14 08:00:00,30.546778407905233,7.037928288425119,2.757226499178762,391.37452624212165,0.0,0.0,0.0,0.0,0.0
2025-03-14 08:05:00,31.099141504011474,6.938065718182884,3.246769077849545,373.1311812089409,0.0,0.0,0.0,0.0,0.0
2025-03-14 08:10:00,29.751081020499687,7.195796427964913,3.170448796072384,338.64594417239283,0.0,0.0,0.0,0.0,0.0
2025-03-14 08:15:00,31.190432314999345,7.096979961862269,3.507408823941735,388.6513318991574,0.0,0.0,0.0,0.0,0.0
2025-03-14 08:20:00,28.840681258740737,6.958505091519103,2.792716506453716,432.56750566758296,0.0,0.0,0.0,0.0,0.0
2025-03-14 08:25:00,31.392624430384153,7.22895364379289,2.6139795860636204,337.1138874706199,0.0,0.0,0.0,0.0,0.0
2025-03-14 08:30:00,30.734064383972953,7.188956463697948,3.3929137487891587,310.6475378529657,0.0,0.0,0.0,0.0,0.0
2025-03-14 08:35:00,28.51263555629733,7.460628448433022,3.188494265420326,305.5584075250602,0.0,0.0,0.0,0.0,0.0
2025-03-14 08:40:00,31.49509792814067,7.343345126126252,2.591618452948268,321.2175858900737,0.0,0.0,0.0,0.0,0.0
2025-03-14 08:45:00,29.30610903353667,6.936453710148527,2.833068692907564,341.26363912928684,0.0,0.0,0.0,0.0,0.0
2025-03-14 08:50:00,30.895794836419945,7.212202030358825,3.4334954763501817,386.11225507161896,0.0,0.0,0.0,0.0,0.0
2025-03-14 08:55:00,31.601619740927948,7.197133781375971,2.6164525561117404,339.8211378163254,0.0,0.0,0.0,0.0,0.0
2025-03-14 09:00:00,30.210195523876198,7.007985029715638,2.9976253166251867,340.00352187211854,0.0,0.0,0.0,0.0,0.0
2025-03-14 09:05:00,29.121309942391704,7.059215951613071,3.261750546472154,342.1438063187077,0.0,0.0,0.0,0.0,0.0
2025-03-14 09:10:00,29.599755189966235,7.279611696739376,3.36248321062984,355.834480471134,0.0,0.0,0.0,0.0,0.0
2025-03-14 09:15:00,29.27099105276102,7.086862183802362,2.9733846731892113,340.34204297431114,0.0,0.0,0.0,0.0,0.0
2025-03-14 09:20:00,28.46336033792972,7.146674850025225,2.8315716576562107,381.3036841334539,0.0,0.0,0.0,0.0,0.0
2025-03-14 09:25:00,30.80619130599887,7.263007318386072,3.1828830824476695,346.828672570308,0.0,0.0,0.0,0.0,0.0
2025-03-14 09:30:00,28.28605078994674,7.349959128116384,2.7791795415740865,319.30783961888466,0.0,0.0,0.0,0.0,0.0
2025-03-14 09:35:00,30.02062447802725,7.386052669684576,2.516630321072644,328.3893812009104,0.0,0.0,0.0,0.0,0.0
2025-03-14 09:40:00,30.68389368737189,7.186495682570297,3.289094725007321,409.9649225860463,0.0,0.0,0.0,0.0,0.0
2025-03-14 09:45:00,30.723747911214723,7.512258742824742,3.5004166962525565,405.36559906749204,0.0,0.0,0.0,0.0,0.0
2025-03-14 09:50:00,29.39659317971275,6.993799919843458,2.204674410812868,450.32263168077355,0.0,0.0,0.0,0.0,0.0
2025-03-14 09:55:00,28.48387616893166,7.226158578079863,3.038102928121534,370.1092218409412,0.0,0.0,0.0,0.0,0.0
2025-03-14 10:00:00,28.894759469930644,7.205061223448869,2.25786350270927,384.0131068711586,0.0,0.0,0.0,0.0,0.0
2025-03-14 10:05:00,29.184255174753964,7.2753734755700785,2.214108251324512,395.05338931281534,0.0,0.0,0.0,0.0,0.0
2025-03-14 10:10:00,30.033441500520045,7.3388303974018605,3.308970646572659,340.13420828629415,0.0,0.0,0.0,0.0,0.0
2025-03-14 10:15:00,28.836130061701134,7.59344807690372,3.061888828960123,335.19032328372816,0.0,0.0,0.0,0.0,0.0
2025-03-14 10:20:00,31.226733721323463,7.260707453206456,2.5235498002502177,320.2428121456108,0.0,0.0,0.0,0.0,0.0
2025-03-14 10:25:00,29.816783641854986,7.198407568213761,3.3062685686908355,388.5568653681735,0.0,0.0,0.0,0.0,0.0
2025-03-14 10:30:00,29.28335781419207,6.85265336704082,3.3156156908936163,314.43585497285574,0.0,0.0,0.0,0.0,0.0
2025-03-14 10:35:00,31.313607163954703,7.450400547191317,3.0235660030267697,305.55246189308565,0.0,0.0,0.0,0.0,0.0
2025-03-14 10:40:00,29.784038993571258,7.0766644013979905,3.4201272972050494,282.98841498662205,0.0,0.0,0.0,0.0,0.0
2025-03-14 10:45:00,29.095441679218755,6.862559521617941,3.117028845760133,369.69332228577593,0.0,0.0,0.0,0.0,0.0
2025-03-14 10:50:00,30.347813417700056,7.492875580403665,3.312503950000603,321.8533907010608,0.0,0.0,0.0,0.0,0.0
2025-03-14 10:55:00,30.48019731166957,7.125350872385493,3.4977352513021724,363.1273025273707,0.0,0.0,0.0,0.0,0.0
2025-03-14 11:00:00,30.486221494886962,7.16584502573263,2.350575422690425,359.22077302963163,0.0,0.0,0.0,0.0,0.0
2025-03-14 11:05:00,28.68348629976994,6.962758053679597,1.7324490431042852,365.2853274169879,0.0,0.0,0.0,0.0,0.0
2025-03-14 11:10:00,29.247118161088874,7.353605440058251,2.892858931239351,403.19937376435433,0.0,0.0,0.0,0.0,0.0
2025-03-14 11:15:00,31.35710789073382,7.200148549529015,3.0449868154714053,358.6356755618871,0.0,0.0,0.0,0.0,0.0
2025-03-14 11:20:00,29.66150291440687,7.341520622583324,2.31123391669054,279.73117822401684,0.0,0.0,0.0,0.0,0.0
2025-03-14 11:25:00,30.376147009986056,7.071209465941178,3.405986514351751,336.840124333121,0.0,0.0,0.0,0.0,0.0
2025-03-14 11:30:00,29.021007832723374,7.366413680598001,3.294123215414165,305.686100505397,0.0,0.0,0.0,0.0,0.0
2025-03-14 11:35:00,29.913935221787856,7.235247506252162,2.128047083343518,379.6726658332551,0.0,0.0,0.0,0.0,0.0
2025-03-14 11:40:00,30.480392760129575,7.278575727411734,2.8420828949051082,289.2488263001103,0.0,0.0,0.0,0.0,0.0
2025-03-14 11:45:00,30.560827164782033,7.450882252937488,1.9791724971759648,383.6670966140025,0.0,0.0,0.0,0.0,0.0
2025-03-14 11:50:00,30.536243806183258,7.078850663846122,2.8313151529802276,331.851374751063,0.0,0.0,0.0,0.0,0.0
2025-03-14 11:55:00,29.30921923812619,7.456376755905016,2.3596504923587753,367.6445992357957,0.0,0.0,0.0,0.0,0.0
2025-03-14 12:00:00,30.483155686614896,7.0749596140844595,3.0130382510834814,349.55571288027863,0.0,0.0,0.0,0.0,0.0
2025-03-14 12:05:00,30.06890768600245,7.542782204592093,3.262103749812924,327.462467525808,0.0,0.0,0.0,0.0,0.0
2025-03-14 12:10:00,28.55647411417112,6.9968329276441565,3.427834848952514,337.8536190420294,0.0,0.0,0.0,0.0,0.0
2025-03-14 12:15:00,29.235555796431516,7.265029196257208,2.675233072457215,353.1278759654751,0.0,0.0,0.0,0.0,0.0
2025-03-14 12:20:00,28.44069313731736,7.244810569070497,2.9252039904889067,393.48037979368183,0.0,0.0,0.0,0.0,0.0
2025-03-14 12:25:00,28.35961905689004,7.398186498954989,3.823204546278164,367.0340633387733,0.0,0.0,0.0,0.0,0.0
2025-03-14 12:30:00,29.824239057177053,7.161338007018729,2.9710645167371394,453.08362984261373,0.0,0.0,0.0,0.0,0.0
2025-03-14 12:35:00,30.09810800876349,7.2085168479399,2.2824911465768167,417.03369726758547,0.0,0.0,0.0,0.0,0.0
2025-03-14 12:40:00,29.9047123178659,7.273410695293963,3.325048841889147,333.85448679832064,0.0,0.0,0.0,0.0,0.0
2025-03-14 12:45:00,28.353654050022627,6.941337302934675,3.6246082954458334,417.66524179623184,0.0,0.0,0.0,0.0,0.0
2025-03-14 12:50:00,30.76476558508185,7.31473253119054,3.4330139615269477,418.26586905462,0.0,0.0,0.0,0.0,0.0
2025-03-14 12:55:00,29.306222214097037,7.040768485359577,2.3392456041915466,322.5998853211257,0.0,0.0,0.0,0.0,0.0
2025-03-14 13:00:00,28.80153987056132,7.03077661501441,2.9508340735469365,332.074044976316,0.0,0.0,0.0,0.0,0.0
2025-03-14 13:05:00,31.13538819564956,6.916557937098026,2.8626115045824543,349.2953177298391,0.0,0.0,0.0,0.0,0.0
2025-03-14 13:10:00,32.78115228239304,7.296717879607064,2.8499468389663094,223.09989193715364,0.0,0.0,0.0,0.0,0.0
2025-03-14 13:15:00,29.704121360198187,6.9081933260113555,2.7500342783919685,409.15088383580814,0.0,0.0,0.0,0.0,0.0
2025-03-14 13:20:00,30.017275456537742,7.262340425463877,2.9598101482903414,485.606083732328,0.0,0.0,0.0,0.0,0.0
2025-03-14 13:25:00,27.815394039421456,7.099973876102871,2.505008933944183,334.32385598862004,0.0,0.0,0.0,0.0,0.0
2025-03-14 13:30:00,29.145963123778383,6.835255532385126,2.754384172686089,324.06845733626017,0.0,0.0,0.0,0.0,0.0
2025-03-14 13:35:00,30.66395173727128,7.177470232329401,3.193156947151425,365.67293134063806,0.0,0.0,0.0,0.0,0.0
2025-03-14 13:40:00,29.30137887877166,6.991121025640407,4.255369967829444,342.19533036296065,0.0,0.0,0.0,0.0,0.0
2025-03-14 13:45:00,29.006655237814453,7.360570139782126,3.7939665384271946,381.63158169988316,0.0,0.0,0.0,0.0,0.0
2025-03-14 13:50:00,29.810258042701687,7.485512797485654,3.045970171565255,309.689484840309,0.0,0.0,0.0,0.0,0.0
2025-03-14 13:55:00,31.155721243424296,7.032579451907029,3.6536109089953817,295.9432124357977,0.0,0.0,0.0,0.0,0.0
2025-03-14 14:00:00,30.09332343423393,7.375927605884167,2.8565125550718315,294.112595033508,0.0,0.0,0.0,0.0,0.0
2025-03-14 14:05:00,30.048693997436924,7.1516809441626705,2.9149459312838637,321.7023207126558,0.0,0.0,0.0,0.0,0.0
2025-03-14 14:10:00,29.003230385663095,7.407105288347941,3.6156888267769998,366.703837563508,0.0,0.0,0.0,0.0,0.0
2025-03-14 14:15:00,29.938911753907263,7.233293376945758,2.2874788885576676,342.62838564517364,0.0,0.0,0.0,0.0,0.0
2025-03-14 14:20:00,31.517236205193516,6.56195175371606,2.4983758218398657,335.6572797873342,0.0,0.0,0.0,0.0,0.0
2025-03-14 14:25:00,29.00091272725052,7.1404792430330755,3.7896667756289864,367.67790397823774,0.0,0.0,0.0,0.0,0.0
2025-03-14 14:30:00,30.329359715712364,7.1108637395019825,2.541582180600463,288.40915567382945,0.0,0.0,0.0,0.0,0.0
2025-03-14 14:35:00,30.264223937629808,7.018708559966646,2.876812384404682,315.0050788671971,0.0,0.0,0.0,0.0,0.0
2025-03-14 14:40:00,27.69829827915613,7.344044979641201,2.9241306528931625,405.6386395705405,0.0,0.0,0.0,0.0,0.0
2025-03-14 14:45:00,30.034001617331633,7.6908077093001275,3.2938513487312635,331.4104886638742,0.0,0.0,0.0,0.0,0.0
2025-03-14 14:50:00,31.321830642958897,6.87465891047371,3.5005587864381096,373.95508447263,0.0,0.0,0.0,0.0,0.0
2025-03-14 14:55:00,30.074949813112095,7.350486793974832,2.738472055537677,369.76416552576137,0.0,0.0,0.0,0.0,0.0
2025-03-14 15:00:00,31.48447571182985,7.369643337088931,3.4614290852490948,314.0203423570807,0.0,0.0,0.0,0.0,0.0
2025-03-14 15:05:00,28.262129621832603,7.262355527746392,3.7856495126078724,333.79317119361014,0.0,0.0,0.0,0.0,0.0
2025-03-14 15:10:00,28.425425604606527,6.802185148377761,2.9770202947049786,353.56829222004166,0.0,0.0,0.0,0.0,0.0
2025-03-14 15:15:00,30.242362819221842,7.064493658104009,3.4939840889791256,277.0607529733837,0.0,0.0,0.0,0.0,0.0
2025-03-14 15:20:00,30.574356596251015,7.759971231180763,3.484345959581367,355.3932649954946,0.0,0.0,0.0,0.0,0.0
2025-03-14 15:25:00,30.023381636574722,7.368265334184209,2.9406006946381087,369.40064214674373,0.0,0.0,0.0,0.0,0.0
2025-03-14 15:30:00,30.46911815040616,7.181105032643975,2.300172235832949,337.5206631789841,0.0,0.0,0.0,0.0,0.0
2025-03-14 15:35:00,30.18118073075162,7.408152978738513,2.981378835058981,351.6692887267958,0.0,0.0,0.0,0.0,0.0
2025-03-14 15:40:00,29.070317823964896,7.196435562474225,2.6773830803264937,332.2769004742959,0.0,0.0,0.0,0.0,0.0
2025-03-14 15:45:00,27.94976000132838,7.185285600329042,2.3020700185942506,332.20639356697825,0.0,0.0,0.0,0.0,0.0
2025-03-14 15:50:00,30.827000051614853,6.8201943913067264,3.8492254073921126,303.649521472816,0.0,0.0,0.0,0.0,0.0
2025-03-14 15:55:00,30.575530818372943,7.036816385158999,2.857023832054909,284.86358397597667,0.0,0.0,0.0,0.0,0.0
2025-03-14 16:00:00,29.429379799881414,7.238406517910847,2.3750719361949546,318.13456497382293,0.0,0.0,0.0,0.0,0.0
2025-03-14 16:05:00,28.64026068118398,7.204523128883536,4.025540860356604,350.08819374697686,0.0,0.0,0.0,0.0,0.0
2025-03-14 16:10:00,30.334075515270932,7.3471653722203785,3.058707929639198,389.88084686992335,0.0,0.0,0.0,0.0,0.0
2025-03-14 16:15:00,30.035547282225068,7.2499737907164565,3.23869193388368,400.3209530677206,0.0,0.0,0.0,0.0,0.0
2025-03-14 16:20:00,31.898951842594276,7.337632469565666,3.5000158806066715,324.34798128119905,0.0,0.0,0.0,0.0,0.0
2025-03-14 16:25:00,30.115002206999804,7.324138730587945,2.7954521959684677,313.3417800145794,0.0,0.0,0.0,0.0,0.0
2025-03-14 16:30:00,29.17079539201165,6.8729863715947985,2.1665068473251843,311.05953506362744,0.0,0.0,0.0,0.0,0.0
2025-03-14 16:35:00,30.014701181425043,6.996450210137563,2.9139463036881255,342.5058282663949,0.0,0.0,0.0,0.0,0.0
2025-03-14 16:40:00,29.073878512107857,7.281613952748106,2.1077962775348777,315.859964755343,0.0,0.0,0.0,0.0,0.0
2025-03-14 16:45:00,28.8735535555564,7.265968136900754,3.1039871536158516,412.26272548624905,0.0,0.0,0.0,0.0,0.0
2025-03-14 16:50:00,30.020656057590372,7.313543400930065,3.5414922718279356,348.06278973987617,0.0,0.0,0.0,0.0,0.0
